SystemTime, ADC, Temp, Hum, Pres, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MS5803Pressure, TempC, TempF, RTC, 
1653440350.9538388, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.71, -0.85, 9.97, 0.02, 0.01, 0.01, 858.0924722253206, 857.6910631487867, 25.259027366638183, 77.46624925994874, 0:59:8, 
1653440351.074652, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.71, -0.85, 9.97, 0.02, 0.01, -0.00, 858.1774894892129, 857.7883617959893, 25.259027366638183, 77.46624925994874, 0:59:9, 
1653440351.2007408, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.74, -0.77, 10.05, 0.02, 0.01, 0.00, 857.9902460288582, 857.7184875528491, 25.276444969177245, 77.49760094451904, 0:59:9, 
1653440351.3459525, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.74, -0.77, 10.05, 0.01, 0.01, 0.00, 858.0335252100239, 857.6910631487867, 25.259027366638183, 77.46624925994874, 0:59:9, 
1653440351.4737415, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.74, -0.77, 10.05, 0.00, 0.01, 0.00, 858.0304430131456, 857.6910631487867, 25.259027366638183, 77.46624925994874, 0:59:9, 
1653440351.5878906, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.74, -0.77, 10.05, 0.01, 0.01, 0.01, 858.136521955706, 857.6910631487867, 25.259027366638183, 77.46624925994874, 0:59:9, 
1653440351.7019112, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.74, -0.77, 10.05, 0.02, 0.01, 0.00, 858.0315988369749, 857.6910631487867, 25.259027366638183, 77.46624925994874, 0:59:9, 
1653440351.845742, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.74, -0.77, 10.05, 0.02, 0.02, 0.00, 858.0694841736037, 857.7184875528491, 25.276444969177245, 77.49760094451904, 0:59:9, 
1653440351.963299, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.74, -0.77, 10.05, 0.02, 0.01, 0.01, 857.9732939460278, 857.7184875528491, 25.276444969177245, 77.49760094451904, 0:59:9, 
1653440352.0776877, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.74, -0.77, 10.05, 0.01, 0.01, 0.00, 857.9270609928537, 857.6910631487867, 25.259027366638183, 77.46624925994874, 0:59:10, 
1653440352.2005537, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.82, 9.97, 0.02, 0.02, -0.00, 858.1028746397849, 857.8157896326832, 25.276444969177245, 77.49760094451904, 0:59:10, 
1653440352.3441012, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.82, 9.97, 0.02, 0.01, 0.01, 858.0159310028438, 857.6910631487867, 25.259027366638183, 77.46624925994874, 0:59:10, 
1653440352.4737673, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.82, 9.97, 0.02, 0.02, 0.00, 858.0825835103363, 857.6910631487867, 25.259027366638183, 77.46624925994874, 0:59:10, 
1653440352.5889623, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.82, 9.97, 0.01, 0.01, 0.00, 858.1763336653836, 857.7459119569114, 25.293862571716307, 77.52895262908936, 0:59:10, 
1653440352.7033048, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.82, 9.97, 0.02, 0.01, 0.00, 857.9707254486292, 857.8157896326832, 25.276444969177245, 77.49760094451904, 0:59:10, 
1653440352.8359742, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.82, 9.97, 0.02, 0.02, 0.01, 853.2002552302928, 857.6910631487867, 25.259027366638183, 77.46624925994874, 0:59:10, 
1653440352.955164, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.63, -0.82, 9.97, 0.01, 0.02, -0.01, 858.0839961839055, 857.7184875528491, 25.276444969177245, 77.49760094451904, 0:59:10, 
1653440353.0807402, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.79, 9.90, 0.01, 0.02, 0.01, 857.9876775314597, 857.6211854730151, 25.276444969177245, 77.49760094451904, 0:59:11, 
1653440353.2016976, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.79, 9.90, 0.01, 0.02, 0.01, 858.017215251543, 857.6910631487867, 25.259027366638183, 77.46624925994874, 0:59:11, 
1653440353.3421707, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.79, 9.90, 0.01, 0.02, 0.01, 857.9383623814074, 857.8157896326832, 25.276444969177245, 77.49760094451904, 0:59:11, 
1653440353.4764326, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.79, 9.90, 0.01, 0.01, 0.00, 857.9117784333324, 857.7184875528491, 25.276444969177245, 77.49760094451904, 0:59:11, 
1653440353.603306, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.79, 9.90, 0.02, 0.01, -0.00, 858.1272753650712, 857.7459119569114, 25.293862571716307, 77.52895262908936, 0:59:11, 
1653440353.726496, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.79, 9.90, 0.02, 0.01, 0.00, 858.0814276865069, 857.7883617959893, 25.259027366638183, 77.46624925994874, 0:59:11, 
1653440353.853463, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.79, 9.90, 0.02, 0.01, 0.00, 858.1112222563302, 857.7184875528491, 25.276444969177245, 77.49760094451904, 0:59:11, 
1653440353.9835827, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.79, 9.90, 0.02, 0.02, 0.00, 857.8922578531034, 857.7184875528491, 25.276444969177245, 77.49760094451904, 0:59:12, 
1653440354.1076512, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.86, 10.02, 0.01, 0.01, -0.00, 858.0147751790145, 857.7184875528491, 25.276444969177245, 77.49760094451904, 0:59:12, 
1653440354.2218826, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.86, 10.02, 0.02, 0.02, -0.00, 858.0187563499821, 857.7184875528491, 25.276444969177245, 77.49760094451904, 0:59:12, 
1653440354.3489523, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.86, 10.02, 0.01, 0.01, 0.00, 858.0557427125214, 857.6211854730151, 25.276444969177245, 77.49760094451904, 0:59:12, 
1653440354.4666777, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.86, 10.02, 0.02, 0.01, 0.00, 857.9488932207414, 857.6910631487867, 25.259027366638183, 77.46624925994874, 0:59:12, 
1653440354.5806327, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.86, 10.02, 0.02, 0.01, 0.00, 857.9413161534158, 857.7184875528491, 25.276444969177245, 77.49760094451904, 0:59:12, 
1653440354.69484, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.86, 10.02, 0.02, 0.01, 0.01, 857.9780456662152, 857.7184875528491, 25.276444969177245, 77.49760094451904, 0:59:12, 
1653440354.8441224, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.86, 10.02, 0.02, 0.01, 0.00, 858.0874636553935, 857.7184875528491, 25.276444969177245, 77.49760094451904, 0:59:12, 
1653440354.974109, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.86, 10.02, 0.01, 0.01, 0.01, 857.9563418631973, 857.6910631487867, 25.259027366638183, 77.46624925994874, 0:59:13, 
1653440355.099312, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.85, 9.97, 0.01, 0.01, 0.00, 857.9636620807833, 857.6211854730151, 25.276444969177245, 77.49760094451904, 0:59:13, 
1653440355.2235982, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.85, 9.97, 0.01, 0.01, 0.00, 858.0323693861945, 857.6211854730151, 25.276444969177245, 77.49760094451904, 0:59:13, 
1653440355.3409321, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.85, 9.97, 0.01, 0.01, 0.00, 857.9838247853618, 857.7184875528491, 25.276444969177245, 77.49760094451904, 0:59:13, 
1653440355.458767, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.85, 9.97, 0.01, 0.01, -0.01, 858.0323693861945, 857.7184875528491, 25.276444969177245, 77.49760094451904, 0:59:13, 
1653440355.5838773, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.85, 9.97, 0.02, 0.01, 0.00, 857.9803573138738, 857.6211854730151, 25.276444969177245, 77.49760094451904, 0:59:13, 
1653440355.6983001, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.85, 9.97, 0.01, 0.01, 0.01, 857.964047355393, 857.7184875528491, 25.276444969177245, 77.49760094451904, 0:59:13, 
1653440355.8360124, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.85, 9.97, 0.02, 0.01, -0.00, 857.8785163920211, 857.7184875528491, 25.276444969177245, 77.49760094451904, 0:59:13, 
1653440355.9621382, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.85, 9.97, 0.01, 0.02, 0.00, 857.9735507957676, 857.7184875528491, 25.276444969177245, 77.49760094451904, 0:59:13, 
1653440356.0882857, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.86, 9.93, 0.02, 0.02, 0.01, 857.9111363089827, 857.6211854730151, 25.276444969177245, 77.49760094451904, 0:59:14, 
1653440356.2170053, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.86, 9.93, 0.01, 0.01, 0.01, 857.947994246652, 857.7184875528491, 25.276444969177245, 77.49760094451904, 0:59:14, 
1653440356.3453307, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.86, 9.93, 0.03, 0.01, 0.00, 858.1423010748526, 857.843217469377, 25.293862571716307, 77.52895262908936, 0:59:14, 
1653440356.4630287, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.86, 9.93, 0.01, 0.01, 0.01, 858.0387906296909, 857.7459119569114, 25.293862571716307, 77.52895262908936, 0:59:14, 
1653440356.5772352, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.86, 9.93, 0.01, 0.01, 0.00, 857.9825405366626, 857.6486064444459, 25.293862571716307, 77.52895262908936, 0:59:14, 
1653440356.6914032, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.86, 9.93, 0.01, 0.00, 0.00, 858.0585680596598, 857.7459119569114, 25.293862571716307, 77.52895262908936, 0:59:14, 
1653440356.8161256, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.86, 9.93, 0.02, 0.01, 0.00, 858.1896898518561, 857.6486064444459, 25.293862571716307, 77.52895262908936, 0:59:14, 
1653440356.9334772, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.86, 9.93, 0.02, 0.01, 0.00, 858.184552857059, 857.7459119569114, 25.293862571716307, 77.52895262908936, 0:59:14, 
1653440357.0568755, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.89, 9.98, 0.01, 0.02, -0.01, 858.2567276339583, 857.6486064444459, 25.293862571716307, 77.52895262908936, 0:59:15, 
1653440357.183166, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.89, 9.98, 0.02, 0.01, 0.00, 858.0495783187648, 857.843217469377, 25.293862571716307, 77.52895262908936, 0:59:15, 
1653440357.3065338, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.89, 9.98, 0.01, 0.01, 0.00, 858.0859225569544, 857.7459119569114, 25.293862571716307, 77.52895262908936, 0:59:15, 
1653440357.4392064, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.89, 9.98, 0.01, 0.01, -0.01, 858.0393043291706, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:15, 
1653440357.5685818, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.89, 9.98, 0.02, 0.01, -0.00, 858.2162737999311, 857.7459119569114, 25.293862571716307, 77.52895262908936, 0:59:15, 
1653440357.683007, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.89, 9.98, 0.01, 0.01, 0.00, 858.2337395822412, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:15, 
1653440357.7974238, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.89, 9.98, 0.01, 0.02, 0.00, 858.2355375304202, 857.7459119569114, 25.293862571716307, 77.52895262908936, 0:59:15, 
1653440357.9147837, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.89, 9.98, 0.01, 0.01, -0.00, 858.1041588884842, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:15, 
1653440358.042997, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.87, 9.93, 0.02, 0.01, 0.00, 858.1939278725637, 857.7459119569114, 25.293862571716307, 77.52895262908936, 0:59:16, 
1653440358.157568, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.87, 9.93, 0.01, 0.02, 0.00, 858.202147064239, 857.8706453060709, 25.311280174255373, 77.56030431365967, 0:59:16, 
1653440358.2785554, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.87, 9.93, 0.02, 0.02, -0.01, 858.1262479661118, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:16, 
1653440358.4092748, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.87, 9.93, 0.02, 0.01, 0.00, 858.1083969091917, 857.8007607650361, 25.328697776794435, 77.59165599822998, 0:59:16, 
1653440358.5376403, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.87, 9.93, 0.01, 0.02, -0.00, 858.0431570752685, 857.6486064444459, 25.293862571716307, 77.52895262908936, 0:59:16, 
1653440358.6662178, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.87, 9.93, 0.01, 0.01, -0.00, 858.0396896037804, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:16, 
1653440358.7902312, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.87, 9.93, 0.03, 0.01, 0.00, 858.2717533437399, 857.6486064444459, 25.293862571716307, 77.52895262908936, 0:59:16, 
1653440358.90745, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.87, 9.93, 0.02, 0.01, 0.00, 858.1349808572669, 857.5787184707797, 25.311280174255373, 77.56030431365967, 0:59:16, 
1653440359.025227, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.90, 9.97, 0.02, 0.01, 0.00, 858.1511623908777, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:17, 
1653440359.1393514, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.90, 9.97, 0.01, 0.01, 0.00, 858.1109654065903, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:17, 
1653440359.2624402, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.90, 9.97, 0.01, 0.01, 0.01, 858.166701800139, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:17, 
1653440359.3797274, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.90, 9.97, 0.02, 0.02, 0.00, 858.2745786908782, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:17, 
1653440359.50318, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.90, 9.97, 0.02, 0.02, 0.01, 858.139989427194, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:17, 
1653440359.6295116, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.90, 9.97, 0.01, 0.01, 0.00, 858.2264193646554, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:17, 
1653440359.7527676, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.90, 9.97, 0.01, 0.01, 0.01, 858.082968784946, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:17, 
1653440359.8850508, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.90, 9.97, 0.01, 0.02, 0.00, 858.0838677590356, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:17, 
1653440360.0142508, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.68, -0.87, 9.96, 0.02, 0.01, 0.00, 858.1176434998265, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:18, 
1653440360.1284933, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.68, -0.87, 9.96, 0.01, 0.02, 0.01, 858.2410597998272, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:18, 
1653440360.242768, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.68, -0.87, 9.96, 0.01, 0.01, 0.00, 858.2391334267782, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:18, 
1653440360.3600485, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.68, -0.87, 9.96, 0.01, 0.02, 0.00, 858.1872497793274, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:18, 
1653440360.4894173, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.68, -0.87, 9.96, 0.01, 0.01, 0.01, 858.1851949814086, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:18, 
1653440360.6038046, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.68, -0.87, 9.96, 0.01, 0.02, -0.00, 858.2361796547699, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:18, 
1653440360.7237852, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.68, -0.87, 9.96, 0.02, 0.01, -0.00, 858.0775749404091, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:18, 
1653440360.8544679, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.68, -0.87, 9.96, 0.01, 0.01, 0.00, 858.1369072303157, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:18, 
1653440360.9823265, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.79, 10.01, 0.02, 0.01, 0.01, 858.0851520077349, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:19, 
1653440361.1115782, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.79, 10.01, 0.01, 0.01, 0.00, 858.024535469129, 857.6486064444459, 25.293862571716307, 77.52895262908936, 0:59:19, 
1653440361.235958, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.79, 10.01, 0.01, 0.01, 0.00, 858.2246214164765, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:19, 
1653440361.3532834, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.79, 10.01, 0.01, 0.02, 0.00, 858.1990648673608, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:19, 
1653440361.4710824, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.79, 10.01, 0.02, 0.01, 0.00, 858.1588678830734, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:19, 
1653440361.5853915, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.79, 10.01, 0.01, 0.01, 0.00, 858.1596384322929, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:19, 
1653440361.7084086, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.79, 10.01, 0.01, 0.01, 0.01, 858.250306390462, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:19, 
1653440361.8360326, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.79, 10.01, 0.02, 0.01, 0.00, 858.1926436238643, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:19, 
1653440361.960848, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.74, -0.81, 9.99, 0.02, 0.01, 0.00, 858.0637050544569, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:19, 
1653440362.0870626, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.74, -0.81, 9.99, 0.01, 0.01, -0.00, 858.1279174894207, 857.7459119569114, 25.293862571716307, 77.52895262908936, 0:59:20, 
1653440362.2151542, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.74, -0.81, 9.99, 0.01, 0.01, 0.00, 858.0435423498783, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:20, 
