SystemTime, ADC 1 (Vibration), ADC 2, ADC 3, ADC 4, ADC 5, ADC 6, ADC 7, ADC 8, 
1657767286.6160367, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.6183991, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.62074, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.6230865, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.625428, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.6277676, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.6301246, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.6324654, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.6348057, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.6419964, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.6444385, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.6467931, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.64917, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.651506, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.6538417, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.6561737, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.6585474, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767286.660896, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.6632366, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.6715372, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767286.6740167, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.6763847, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.678776, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.6811202, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.683498, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.685838, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.6881804, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.6905277, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.6929283, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.705289, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.7077367, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.7101057, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.712451, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.7147958, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767286.7171428, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.7195191, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.7218676, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.7242181, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767286.7265537, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767286.7373104, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767286.7397509, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.7421205, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.7444632, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.7468019, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.7491581, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.7515078, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.7538457, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.7561955, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.7585855, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.765714, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.7681565, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.7704692, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.772772, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.775307, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.7778165, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.7801905, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.7825408, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.784874, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.7872367, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767286.7942376, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.7968342, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.799238, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8015838, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.803943, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8062866, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8086586, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.810997, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8133254, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8156636, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.82262, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8250694, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8274121, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8297572, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8321, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8344424, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8367844, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8391721, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.841535, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8438842, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.853984, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767286.8564677, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.858845, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8611765, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8635201, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8658607, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8682075, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8705568, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8729029, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767286.87526, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8838537, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8863144, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8886728, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8909895, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8933132, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8956232, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.8979611, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.9002979, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.9026673, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.9050055, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.9120734, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.914529, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.9169054, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.919285, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.9216251, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.9239838, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.926331, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.9286964, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.9310312, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.9333894, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.9405282, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.9430113, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.9453666, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.9476957, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.95005, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.952395, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.9547396, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.9570613, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.9594147, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.9617634, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.9690385, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767286.9714866, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.973858, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.9762135, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.9785783, 2, 1, 0, 0, 0, 0, 0, 0, 
1657767286.980918, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.983272, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.9858615, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.9881978, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.9909408, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767286.99889, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0013268, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0036726, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.006025, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0083935, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0107574, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0131054, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0154457, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0177913, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0200903, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0272949, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.029753, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0321078, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0344443, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.036812, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.039181, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0415366, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0438738, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0462456, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0486467, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.055952, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0584433, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0607955, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.06314, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0654933, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.067824, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0701714, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0724974, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0748358, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0771878, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0845869, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767287.087078, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0894969, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0918515, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0941947, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0967917, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.0992, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.1018097, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.1045928, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.107317, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.1155207, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.1179824, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.1203387, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.122684, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.125046, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.1273894, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.1297443, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.1320853, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.134431, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.1367784, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.1436985, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.146146, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.148533, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.1508765, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.1532156, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.1555626, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.1578984, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.1602416, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.1625752, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.1649325, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.1720343, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767287.174481, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.1768448, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.1792378, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.181594, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.183926, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.1863003, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.188664, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.1910136, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.1933658, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2006464, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2030902, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.205459, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2077909, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2103806, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2129517, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.215304, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2176535, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2200089, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2223887, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2295206, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2319546, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2342901, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2365892, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.23896, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2413068, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.243653, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2459908, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.248363, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2507083, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.261237, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2636888, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2660375, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2684064, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2707152, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2730415, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2753656, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2776883, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.280024, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2823741, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.28988, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2923565, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2947237, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2970655, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.2994325, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3017764, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3041158, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3064563, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.308843, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3111799, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3189275, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767287.3214166, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3237622, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3261075, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3284976, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3308403, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3331861, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3355224, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.337864, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.340198, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.347262, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3496983, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3520386, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3543863, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.356711, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3590956, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.361436, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3637755, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3661146, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3684914, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3766472, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3791497, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3814814, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3837907, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3860834, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3884509, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3908167, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.393161, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.395499, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.3978376, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.4068787, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.409383, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.4117422, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.4140882, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.4164438, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.4187934, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.4214022, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767287.4237115, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.4264593, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.4299853, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.4359386, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767287.4384432, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.441035, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.443367, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.4456766, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.4479885, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767287.4503455, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.452637, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.4549334, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.4572692, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.464712, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.4671638, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.4695702, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.471916, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.4742513, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.4766002, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.4789686, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.4813094, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.483659, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767287.4859946, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767287.4930408, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.4954872, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.4978373, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.500196, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.502547, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.5048842, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.507249, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.5095782, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.511915, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.514254, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.5212708, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767287.5237348, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.5260866, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.528469, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.5307648, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.5330765, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.535385, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.537691, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.5400586, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.5426402, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.551314, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.5540588, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.556678, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767287.559053, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.5614212, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.5637896, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.5661504, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.5685265, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.5709033, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.57328, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.580453, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.5829504, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.5853264, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.5876274, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.5899694, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.5923214, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.5946481, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.596958, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.5992918, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.6016302, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.6142626, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.616703, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.619091, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.6214406, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.6237872, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.6261318, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.62849, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.630802, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.6331117, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.6354525, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.6436982, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.646209, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.648579, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.6508787, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.6531925, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.6555464, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.6579106, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.6602864, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.6626432, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.6650052, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.6757662, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.6782022, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.6805534, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.6829042, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.685258, 2, 1, 0, 0, 0, 0, 0, 0, 
1657767287.6875963, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.6899767, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.692307, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.6946511, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.696986, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.7043445, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767287.706801, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.709191, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.7115471, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.713887, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.7161825, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.71856, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.7208965, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.7232351, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.7255595, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.73269, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.7351396, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.7374864, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.7398305, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.742168, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.7444918, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.746829, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.7491446, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.7514746, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.7538252, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.7609155, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.7633471, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.7657387, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.768173, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.7705371, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.772883, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.775226, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.777556, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.779902, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.7822452, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.7927372, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.795198, 0, 1, 0, 0, 0, 0, 0, 0, 
