SystemTime, ADC 1 (Vibration), ADC 2, ADC 3, ADC 4, ADC 5, ADC 6, ADC 7, ADC 8, 
1657766781.662903, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6652668, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6676357, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6750617, 1, 1, 1, 0, 0, 0, 0, 0, 
1657766781.677509, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.679878, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.682239, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6846602, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6870143, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6894064, 1, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6917648, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6941044, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.6964705, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.703759, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.7062612, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.7086692, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.7110238, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.713375, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.715729, 1, 1, 0, 0, 0, 0, 0, 0, 
1657766781.7181394, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.7205358, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.7232475, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.7256286, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.7311685, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.7336347, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.7360127, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.7383866, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.7407293, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.7430844, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.7454364, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.747794, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.7502143, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.7525735, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.7599173, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.7624118, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.7647905, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.767175, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.7695763, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.771934, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.774342, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.7767107, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.7791133, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.7814558, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.7896433, 0, 1, 1, 0, 0, 0, 0, 0, 
1657766781.7921505, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.794531, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.7969034, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.8000736, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.8024983, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.8050315, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.8075128, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.810163, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.812799, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.8281906, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.830755, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.8332005, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.8355782, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.8380258, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.8405411, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.843032, 2, 1, 0, 0, 0, 0, 0, 0, 
1657766781.8454237, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.8477848, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.8503466, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.863259, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.8658943, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.8684192, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.8709073, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.8733802, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.8758, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.8783567, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.880943, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.883361, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.8857825, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.905078, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.907771, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.9103458, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.9128828, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.9156537, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.9182546, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.920866, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.923522, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.9261181, 0, 1, 0, 0, 0, 0, 0, 0, 
1657766781.9287393, 0, 1, 0, 0, 0, 0, 0, 0, 
