SystemTime, ADC, 
1655857799.7275996, 0, 
1655857799.7716055, 0, 
1655857799.7782187, 0, 
1655857799.7829797, 0, 
1655857799.7877736, 0, 
1655857799.793402, 0, 
1655857799.7982209, 0, 
1655857799.8029869, 0, 
1655857799.8077674, 0, 
1655857799.8127053, 0, 
1655857799.8178349, 0, 
1655857799.8294015, 0, 
1655857799.834253, 0, 
1655857799.8389554, 0, 
1655857799.843587, 150, 
1655857799.8482387, 7, 
1655857799.8528855, 70, 
1655857799.8589034, 10, 
1655857799.86359, 36, 
1655857799.8682482, 24, 
1655857799.8728755, 46, 
1655857799.8833036, 53, 
1655857799.8885815, 18, 
1655857799.8938916, 13, 
1655857799.8986897, 23, 
1655857799.9034443, 4, 
1655857799.9086428, 28, 
1655857799.9142544, 0, 
1655857799.9190612, 11, 
1655857799.9238148, 0, 
1655857799.9285862, 0, 
1655857799.9436622, 4, 
1655857799.9487548, 5, 
1655857799.9534335, 6, 
1655857799.958455, 9, 
1655857799.9631324, 17, 
1655857799.968159, 15, 
1655857799.9729831, 17, 
1655857799.9776986, 13, 
1655857799.9824762, 15, 
1655857799.9871566, 13, 
1655857799.997302, 18, 
1655857800.004498, 27, 
1655857800.012511, 19, 
1655857800.0184479, 30, 
1655857800.0241208, 27, 
1655857800.0289712, 28, 
1655857800.0337465, 21, 
1655857800.0385313, 18, 
1655857800.0434256, 27, 
1655857800.0506375, 17, 
1655857800.0622883, 24, 
1655857800.067227, 20, 
1655857800.0719705, 18, 
1655857800.077491, 16, 
1655857800.0822089, 18, 
1655857800.0868957, 15, 
1655857800.0915792, 18, 
1655857800.096271, 15, 
1655857800.103652, 14, 
1655857800.1084485, 14, 
1655857800.1165626, 15, 
1655857800.1229982, 13, 
1655857800.1305497, 7, 
1655857800.1354067, 6, 
1655857800.1402197, 6, 
1655857800.1450202, 7, 
1655857800.14984, 4, 
1655857800.154814, 3, 
1655857800.161761, 1, 
1655857800.1698194, 1, 
1655857800.1792357, 0, 
1655857800.1841505, 0, 
1655857800.1889443, 0, 
1655857800.1961296, 0, 
1655857800.200858, 0, 
1655857800.2055366, 0, 
1655857800.2102284, 0, 
1655857800.2149255, 0, 
1655857800.2223485, 0, 
1655857800.2276695, 0, 
1655857800.2367554, 0, 
1655857800.2418056, 0, 
1655857800.2491179, 0, 
1655857800.253967, 0, 
1655857800.2588031, 0, 
1655857800.2636192, 0, 
1655857800.2684398, 0, 
1655857800.2756357, 0, 
1655857800.2805946, 0, 
1655857800.2856762, 0, 
1655857800.2952135, 0, 
1655857800.300078, 0, 
1655857800.3050675, 0, 
1655857800.3099113, 0, 
1655857800.3146245, 0, 
1655857800.3193927, 0, 
1655857800.3241143, 0, 
1655857800.328818, 0, 
1655857800.3334744, 0, 
1655857800.338184, 0, 
1655857800.3468597, 0, 
1655857800.35283, 0, 
1655857800.3585062, 0, 
1655857800.3653166, 0, 
1655857800.3701248, 1, 
1655857800.3749156, 5, 
1655857800.3797495, 10, 
1655857800.3854923, 13, 
1655857800.3904138, 15, 
1655857800.3952835, 18, 
1655857800.4046645, 21, 
1655857800.4120457, 15, 
1655857800.4168875, 21, 
1655857800.42158, 14, 
1655857800.4262772, 28, 
1655857800.4309678, 17, 
1655857800.438322, 18, 
1655857800.443052, 19, 
1655857800.4477627, 13, 
1655857800.4525158, 21, 
1655857800.4619558, 15, 
1655857800.468287, 10, 
1655857800.4732864, 8, 
1655857800.4812174, 13, 
1655857800.4860497, 8, 
1655857800.4944422, 10, 
1655857800.5001988, 13, 
1655857800.505929, 15, 
1655857800.5108273, 15, 
1655857800.5156493, 14, 
1655857800.525366, 18, 
1655857800.5325108, 17, 
1655857800.5372748, 15, 
1655857800.541932, 17, 
1655857800.546596, 12, 
1655857800.5512972, 9, 
1655857800.558689, 5, 
1655857800.5634108, 3, 
1655857800.5681133, 7, 
1655857800.5728533, 3, 
1655857800.5823042, 0, 
1655857800.5874166, 0, 
1655857800.5928035, 0, 
1655857800.5976162, 0, 
1655857800.602409, 0, 
1655857800.6073923, 0, 
1655857800.6140635, 0, 
1655857800.6189764, 0, 
1655857800.623866, 0, 
1655857800.6286645, 0, 
1655857800.638118, 0, 
1655857800.6431487, 0, 
1655857800.6479871, 0, 
1655857800.653048, 0, 
1655857800.6577644, 0, 
1655857800.6624148, 0, 
1655857800.6670697, 0, 
1655857800.6717358, 0, 
1655857800.6765966, 0, 
1655857800.683778, 0, 
1655857800.6980839, 0, 
1655857800.704745, 0, 
1655857800.7095437, 0, 
1655857800.714298, 0, 
1655857800.721354, 0, 
1655857800.7261467, 0, 
1655857800.7309008, 0, 
1655857800.7356517, 0, 
1655857800.7404087, 0, 
1655857800.7477858, 0, 
1655857800.757139, 0, 
1655857800.761986, 0, 
1655857800.7667322, 0, 
1655857800.7740335, 0, 
1655857800.7787461, 0, 
1655857800.7833927, 0, 
1655857800.788044, 0, 
1655857800.7928457, 0, 
1655857800.8001826, 0, 
1655857800.807499, 0, 
1655857800.8154135, 0, 
1655857800.820316, 0, 
1655857800.8253946, 0, 
1655857800.8316507, 2, 
1655857800.8396716, 5, 
1655857800.844486, 8, 
1655857800.8492413, 9, 
1655857800.8540022, 11, 
1655857800.8587704, 11, 
1655857800.8660696, 11, 
1655857800.875154, 15, 
1655857800.8801105, 12, 
1655857800.8848786, 11, 
1655857800.8922443, 12, 
1655857800.8969657, 10, 
1655857800.9016302, 10, 
1655857800.9063177, 11, 
1655857800.911111, 8, 
1655857800.918495, 6, 
1655857800.9236817, 6, 
1655857800.9314275, 8, 
1655857800.9380114, 11, 
1655857800.9451458, 12, 
1655857800.950093, 7, 
1655857800.955023, 11, 
1655857800.95986, 15, 
1655857800.9646556, 13, 
1655857800.9696143, 14, 
1655857800.9744134, 15, 
1655857800.9792914, 13, 
1655857800.989058, 20, 
1655857800.993894, 25, 
1655857800.9986029, 26, 
1655857801.0033834, 26, 
1655857801.0084302, 28, 
1655857801.014666, 30, 
1655857801.0203052, 31, 
1655857801.02576, 29, 
1655857801.030473, 24, 
1655857801.0351481, 22, 
1655857801.0431757, 19, 
1655857801.0490162, 15, 
1655857801.0573812, 5, 
1655857801.0622194, 1, 
1655857801.067029, 1, 
1655857801.0718524, 0, 
1655857801.0768073, 0, 
1655857801.0824912, 0, 
1655857801.087412, 0, 
1655857801.09224, 0, 
1655857801.1021411, 0, 
1655857801.1091428, 0, 
1655857801.1138442, 0, 
1655857801.1185298, 0, 
1655857801.1231847, 0, 
1655857801.127973, 0, 
1655857801.1353102, 0, 
1655857801.1400852, 0, 
1655857801.1448302, 0, 
1655857801.1495547, 0, 
1655857801.161452, 0, 
1655857801.1719227, 0, 
1655857801.1776228, 0, 
1655857801.1824193, 0, 
1655857801.1872025, 0, 
1655857801.1919293, 2, 
1655857801.1966813, 0, 
1655857801.2040102, 0, 
1655857801.208823, 0, 
1655857801.2136228, 0, 
1655857801.2243927, 0, 
1655857801.2306054, 0, 
1655857801.2352822, 0, 
1655857801.2399192, 0, 
1655857801.2445395, 0, 
1655857801.2491834, 0, 
1655857801.2568061, 0, 
1655857801.2615528, 0, 
1655857801.266294, 0, 
1655857801.270943, 0, 
1655857801.2789268, 0, 
1655857801.2865853, 0, 
1655857801.2915943, 0, 
1655857801.2964196, 0, 
1655857801.301215, 0, 
1655857801.3061101, 0, 
1655857801.310927, 0, 
1655857801.3157985, 0, 
1655857801.3209426, 0, 
1655857801.3256931, 0, 
1655857801.3368545, 0, 
1655857801.3418434, 0, 
1655857801.349666, 0, 
1655857801.3552513, 0, 
1655857801.3607335, 0, 
1655857801.3654096, 0, 
1655857801.3700626, 0, 
1655857801.3747005, 0, 
1655857801.3793635, 0, 
1655857801.387059, 0, 
1655857801.3948696, 0, 
1655857801.4052265, 0, 
1655857801.4103649, 0, 
1655857801.4160223, 0, 
1655857801.4208403, 0, 
1655857801.4256015, 4, 
1655857801.4303756, 0, 
1655857801.4351425, 0, 
1655857801.4424584, 0, 
1655857801.4473007, 0, 
1655857801.456963, 9, 
1655857801.4618287, 14, 
1655857801.468882, 21, 
1655857801.4735925, 27, 
1655857801.4783049, 29, 
1655857801.4829907, 26, 
1655857801.4876857, 28, 
1655857801.4926968, 32, 
1655857801.5000625, 22, 
1655857801.5105472, 0, 
1655857801.5200589, 4, 
1655857801.525168, 60, 
1655857801.5305643, 44, 
1655857801.5362213, 0, 
1655857801.5410547, 42, 
1655857801.5458488, 43, 
1655857801.550624, 11, 
1655857801.5554945, 40, 
1655857801.5626771, 0, 
1655857801.5675106, 26, 
1655857801.5770657, 0, 
1655857801.5820062, 29, 
1655857801.589059, 0, 
1655857801.5937614, 15, 
1655857801.5984638, 13, 
1655857801.6031392, 0, 
1655857801.6079044, 14, 
1655857801.615238, 0, 
1655857801.620018, 0, 
1655857801.6251075, 0, 
1655857801.6351516, 0, 
1655857801.6419783, 0, 
1655857801.6470432, 0, 
1655857801.6518238, 0, 
1655857801.6568317, 0, 
1655857801.6616402, 0, 
1655857801.666411, 0, 
1655857801.6711853, 0, 
1655857801.6759489, 0, 
1655857801.6810315, 0, 
1655857801.6924605, 0, 
1655857801.697897, 0, 
1655857801.7025902, 0, 
1655857801.7072642, 0, 
1655857801.7119038, 0, 
1655857801.7166934, 0, 
1655857801.7240043, 0, 
1655857801.7287376, 0, 
1655857801.7334507, 0, 
1655857801.7381737, 0, 
1655857801.7476172, 0, 
1655857801.7540257, 0, 
1655857801.7588327, 0, 
1655857801.7636008, 0, 
1655857801.7683804, 0, 
1655857801.7734866, 0, 
1655857801.7791798, 0, 
1655857801.7839851, 0, 
1655857801.788755, 0, 
1655857801.7934887, 0, 
1655857801.803291, 0, 
1655857801.8082855, 0, 
1655857801.812994, 0, 
1655857801.8176548, 0, 
1655857801.8223414, 0, 
1655857801.8271534, 0, 
1655857801.835266, 1, 
1655857801.8407767, 2, 
1655857801.8462071, 4, 
1655857801.8509064, 4, 
1655857801.8613918, 6, 
1655857801.8666534, 7, 
1655857801.875138, 11, 
1655857801.8799865, 10, 
1655857801.8847642, 9, 
1655857801.8895655, 10, 
1655857801.8944654, 10, 
1655857801.9016526, 14, 
1655857801.906499, 15, 
1655857801.9113364, 17, 
1655857801.9206846, 23, 
1655857801.9281535, 28, 
1655857801.9328709, 29, 
1655857801.9375772, 30, 
1655857801.9422483, 30, 
1655857801.9469357, 30, 
1655857801.9542096, 33, 
1655857801.9590487, 34, 
1655857801.9638898, 34, 
1655857801.9688404, 35, 
1655857801.9778776, 36, 
1655857801.9834695, 36, 
1655857801.9899964, 35, 
1655857801.99501, 32, 
1655857801.9998705, 25, 
1655857802.004652, 20, 
1655857802.009447, 16, 
1655857802.014239, 11, 
1655857802.0195484, 7, 
1655857802.026911, 2, 
1655857802.0372138, 0, 
1655857802.042069, 0, 
1655857802.0468016, 0, 
1655857802.051474, 0, 
1655857802.056134, 0, 
1655857802.0611496, 0, 
1655857802.0666537, 0, 
1655857802.071364, 0, 
1655857802.0760412, 0, 
1655857802.080786, 0, 
1655857802.0923462, 0, 
1655857802.0975294, 0, 
1655857802.1031477, 0, 
1655857802.1079993, 0, 
1655857802.1128411, 0, 
1655857802.1195946, 0, 
1655857802.1244268, 0, 
1655857802.1292489, 0, 
1655857802.1340966, 0, 
1655857802.138962, 0, 
1655857802.1504164, 0, 
1655857802.1553245, 0, 
1655857802.1600435, 0, 
1655857802.164836, 0, 
1655857802.169846, 0, 
1655857802.1772058, 0, 
1655857802.184972, 0, 
1655857802.1897767, 0, 
1655857802.1945317, 0, 
1655857802.1992862, 0, 
1655857802.214439, 0, 
1655857802.2193904, 0, 
1655857802.2241876, 0, 
1655857802.2289908, 0, 
1655857802.233932, 0, 
1655857802.2396476, 0, 
1655857802.244464, 0, 
1655857802.2492528, 0, 
1655857802.2540102, 0, 
1655857802.2587929, 0, 
1655857802.2891214, 0, 
1655857802.293983, 0, 
1655857802.2987528, 0, 
1655857802.3034463, 1, 
1655857802.3082361, 6, 
1655857802.315242, 0, 
1655857802.3203824, 10, 
1655857802.3280656, 7, 
1655857802.3330998, 14, 
1655857802.3380828, 3, 
1655857802.3477788, 13, 
1655857802.3531957, 17, 
1655857802.3596833, 17, 
1655857802.3655438, 13, 
1655857802.371155, 13, 
1655857802.3761468, 10, 
1655857802.3810925, 8, 
1655857802.386031, 6, 
1655857802.3910089, 4, 
1655857802.397609, 1, 
1655857802.4071748, 0, 
1655857802.4122248, 0, 
1655857802.417146, 0, 
1655857802.4238553, 0, 
1655857802.430714, 0, 
1655857802.435691, 0, 
1655857802.442799, 0, 
1655857802.4509904, 0, 
1655857802.4560223, 3, 
1655857802.460971, 5, 
1655857802.4704554, 12, 
1655857802.47755, 13, 
1655857802.4825554, 14, 
1655857802.487529, 14, 
1655857802.4924688, 14, 
1655857802.497441, 13, 
1655857802.5025449, 11, 
1655857802.511179, 1, 
1655857802.516698, 0, 
1655857802.5216792, 0, 
1655857802.5311775, 0, 
1655857802.5361812, 0, 
1655857802.5429106, 0, 
1655857802.547829, 0, 
1655857802.5530097, 0, 
1655857802.559244, 0, 
1655857802.5656564, 0, 
1655857802.5712342, 0, 
1655857802.576232, 0, 
1655857802.5812163, 0, 
1655857802.5906675, 0, 
1655857802.5977767, 0, 
1655857802.602771, 0, 
1655857802.607748, 0, 
1655857802.612694, 0, 
1655857802.6176555, 0, 
1655857802.623855, 0, 
1655857802.6288612, 0, 
1655857802.6338387, 0, 
1655857802.6387756, 0, 
1655857802.650433, 2, 
1655857802.655411, 0, 
1655857802.660502, 0, 
1655857802.665423, 0, 
1655857802.6706119, 0, 
1655857802.6755996, 0, 
1655857802.680934, 0, 
1655857802.6864002, 0, 
1655857802.6936476, 0, 
1655857802.6995637, 0, 
1655857802.7095895, 0, 
1655857802.7147093, 0, 
1655857802.7197192, 0, 
1655857802.7246678, 0, 
1655857802.731471, 0, 
1655857802.7364552, 0, 
1655857802.7413769, 0, 
1655857802.7462416, 0, 
1655857802.7513282, 0, 
1655857802.7576149, 0, 
1655857802.766986, 0, 
1655857802.7719574, 0, 
1655857802.777017, 0, 
1655857802.7865436, 0, 
1655857802.7922654, 1, 
1655857802.7972543, 2, 
1655857802.8021913, 4, 
1655857802.807152, 3, 
1655857802.8135295, 4, 
1655857802.818559, 1, 
1655857802.8284414, 2, 
1655857802.8335378, 0, 
1655857802.8387518, 0, 
1655857802.8474638, 1, 
1655857802.8529408, 2, 
1655857802.857925, 2, 
1655857802.862791, 2, 
1655857802.8676467, 4, 
1655857802.8725023, 5, 
1655857802.8791957, 6, 
1655857802.8904455, 12, 
1655857802.895639, 15, 
1655857802.9050226, 20, 
1655857802.9106162, 21, 
1655857802.9155924, 22, 
1655857802.9205308, 23, 
1655857802.9254513, 24, 
1655857802.9304552, 25, 
1655857802.9369507, 27, 
1655857802.9419727, 26, 
1655857802.951663, 25, 
1655857802.9568183, 21, 
1655857802.9634337, 19, 
1655857802.9686317, 15, 
1655857802.9736338, 13, 
1655857802.9788086, 12, 
1655857802.983679, 10, 
1655857802.9887128, 11, 
1655857802.9936235, 12, 
1655857802.998751, 18, 
1655857803.0089693, 14, 
1655857803.0152326, 15, 
1655857803.0205758, 15, 
1655857803.0257928, 17, 
1655857803.0350213, 10, 
1655857803.0413883, 9, 
1655857803.0464122, 7, 
1655857803.0513875, 7, 
1655857803.056375, 4, 
1655857803.0613294, 2, 
1655857803.076152, 0, 
1655857803.0812433, 0, 
1655857803.0861638, 0, 
1655857803.0939484, 0, 
1655857803.0989268, 0, 
1655857803.1037395, 0, 
1655857803.1085703, 2, 
1655857803.1133995, 0, 
1655857803.1202059, 2, 
1655857803.1253881, 0, 
1655857803.1335528, 0, 
1655857803.138672, 0, 
1655857803.1467817, 0, 
1655857803.1517875, 0, 
1655857803.1567698, 0, 
1655857803.1617174, 0, 
1655857803.166701, 0, 
1655857803.1717863, 0, 
1655857803.180243, 0, 
1655857803.1857364, 0, 
1655857803.195115, 0, 
1655857803.200202, 0, 
1655857803.2050915, 0, 
1655857803.2120008, 0, 
1655857803.2169135, 0, 
1655857803.221746, 0, 
1655857803.226587, 0, 
1655857803.2314162, 0, 
1655857803.2408726, 88, 
1655857803.2459328, 0, 
1655857803.256917, 17, 
1655857803.264958, 11, 
1655857803.2699957, 45, 
1655857803.2749465, 1, 
1655857803.2799115, 67, 
1655857803.284873, 26, 
1655857803.2912052, 53, 
1655857803.2963345, 49, 
1655857803.3016028, 44, 
1655857803.3066335, 68, 
1655857803.3163948, 78, 
1655857803.3216038, 17, 
1655857803.32654, 46, 
1655857803.3315692, 27, 
1655857803.336492, 17, 
1655857803.3413317, 32, 
1655857803.3461585, 12, 
1655857803.3510203, 27, 
1655857803.3563693, 22, 
1655857803.365038, 25, 
1655857803.3756037, 23, 
1655857803.3805628, 22, 
1655857803.3853776, 10, 
1655857803.3901849, 6, 
1655857803.395121, 2, 
1655857803.4001968, 0, 
1655857803.405772, 0, 
1655857803.410627, 0, 
1655857803.415426, 0, 
1655857803.420289, 0, 
1655857803.42988, 0, 
1655857803.4347727, 0, 
1655857803.4395072, 0, 
1655857803.444202, 0, 
1655857803.448884, 0, 
1655857803.4535644, 0, 
1655857803.4588356, 0, 
1655857803.4635568, 0, 
1655857803.468267, 0, 
1655857803.4730244, 0, 
1655857803.4855247, 0, 
1655857803.4920595, 0, 
1655857803.4974148, 0, 
1655857803.5022073, 0, 
1655857803.5070376, 0, 
1655857803.5120206, 0, 
1655857803.5211418, 0, 
1655857803.5266533, 0, 
1655857803.5314693, 0, 
1655857803.536219, 0, 
1655857803.545602, 1, 
1655857803.553033, 1, 
1655857803.5577924, 0, 
1655857803.5624485, 1, 
1655857803.5671241, 0, 
1655857803.571911, 0, 
1655857803.5792236, 0, 
1655857803.5839324, 0, 
1655857803.588616, 0, 
1655857803.5932796, 0, 
1655857803.6031675, 0, 
1655857803.6095793, 3, 
1655857803.6143923, 1, 
1655857803.6192026, 3, 
1655857803.6239965, 4, 
1655857803.6291976, 3, 
1655857803.634861, 5, 
1655857803.6397893, 3, 
1655857803.6446395, 4, 
1655857803.649559, 2, 
1655857803.659128, 0, 
1655857803.6639915, 0, 
1655857803.6689787, 0, 
1655857803.6738486, 0, 
1655857803.6786284, 0, 
1655857803.6833248, 0, 
1655857803.6880424, 0, 
1655857803.6927128, 0, 
1655857803.698055, 0, 
1655857803.7061172, 0, 
1655857803.7177336, 0, 
1655857803.7240715, 0, 
1655857803.7289267, 0, 
1655857803.733711, 0, 
1655857803.738528, 0, 
1655857803.744622, 0, 
1655857803.7494707, 0, 
1655857803.7542508, 0, 
1655857803.7590754, 0, 
1655857803.7639465, 0, 
1655857803.7752235, 0, 
1655857803.780125, 0, 
1655857803.7848713, 0, 
1655857803.7897174, 0, 
1655857803.797713, 0, 
1655857803.8024557, 0, 
1655857803.8071303, 0, 
1655857803.8117683, 0, 
1655857803.816567, 0, 
1655857803.8239434, 0, 
1655857803.8319433, 0, 
1655857803.836971, 0, 
1655857803.841711, 0, 
1655857803.8469684, 0, 
1655857803.8555958, 0, 
1655857803.8632896, 0, 
1655857803.8686216, 0, 
1655857803.8734195, 0, 
1655857803.8782747, 0, 
1655857803.8832629, 0, 
1655857803.894376, 18, 
1655857803.899289, 26, 
1655857803.9039905, 28, 
1655857803.9086323, 31, 
1655857803.9158857, 37, 
1655857803.920597, 35, 
1655857803.9252234, 39, 
1655857803.9298682, 34, 
1655857803.934501, 34, 
1655857803.9421349, 31, 
1655857803.9514763, 31, 
1655857803.9562914, 27, 
1655857803.9610476, 19, 
1655857803.9683244, 23, 
1655857803.9738536, 11, 
1655857803.9803889, 17, 
1655857803.9868045, 10, 
1655857803.9916854, 5, 
1655857803.9967053, 10, 
1655857804.0016627, 8, 
1655857804.0255716, 9, 
1655857804.030765, 10, 
1655857804.0390244, 11, 
1655857804.0446022, 11, 
1655857804.049879, 14, 
1655857804.0545712, 14, 
1655857804.059239, 14, 
1655857804.0638814, 18, 
1655857804.0687244, 18, 
1655857804.0760858, 20, 
1655857804.0856209, 21, 
1655857804.090668, 21, 
1655857804.0960457, 20, 
1655857804.1025388, 16, 
1655857804.1073794, 12, 
1655857804.1121764, 9, 
1655857804.1170037, 7, 
1655857804.1218083, 8, 
1655857804.1288853, 7, 
1655857804.133729, 6, 
1655857804.1429145, 2, 
1655857804.1478517, 5, 
1655857804.1528075, 7, 
1655857804.1586244, 6, 
1655857804.163481, 8, 
1655857804.1682403, 2, 
1655857804.1729355, 3, 
1655857804.1775975, 4, 
1655857804.1825929, 0, 
1655857804.190915, 0, 
1655857804.2040396, 0, 
1655857804.2108603, 0, 
1655857804.215658, 0, 
1655857804.22044, 0, 
1655857804.2258577, 0, 
1655857804.230656, 0, 
1655857804.2354088, 0, 
1655857804.2401447, 0, 
1655857804.2448945, 0, 
1655857804.2520616, 0, 
1655857804.2624166, 0, 
1655857804.2673986, 0, 
1655857804.2721882, 0, 
1655857804.2783875, 0, 
1655857804.283161, 0, 
1655857804.2879045, 0, 
1655857804.2925704, 0, 
1655857804.2972057, 0, 
1655857804.3042696, 0, 
1655857804.3090997, 0, 
1655857804.317557, 0, 
1655857804.322519, 0, 
1655857804.3273978, 0, 
1655857804.3323412, 0, 
1655857804.3371654, 0, 
1655857804.3420982, 0, 
1655857804.346933, 0, 
1655857804.3516808, 0, 
1655857804.3564808, 0, 
1655857804.361204, 0, 
1655857804.3724554, 3, 
1655857804.3782594, 6, 
1655857804.383575, 10, 
1655857804.388287, 12, 
1655857804.392894, 14, 
1655857804.3975186, 18, 
1655857804.4021192, 22, 
1655857804.4097178, 24, 
1655857804.4144442, 26, 
1655857804.4191139, 28, 
1655857804.4268272, 34, 
1655857804.4323106, 35, 
1655857804.4403863, 42, 
1655857804.445218, 41, 
1655857804.4499803, 39, 
1655857804.4547124, 38, 
1655857804.4595132, 34, 
1655857804.464945, 32, 
1655857804.4698536, 29, 
1655857804.4746816, 26, 
1655857804.484138, 19, 
1655857804.4913325, 15, 
1655857804.49601, 12, 
1655857804.5006547, 9, 
1655857804.5053089, 6, 
1655857804.510141, 4, 
1655857804.5150661, 2, 
1655857804.5223796, 4, 
1655857804.5300393, 2, 
1655857804.534789, 0, 
1655857804.5447948, 0, 
1655857804.551169, 0, 
1655857804.5593126, 0, 
1655857804.5641093, 0, 
1655857804.5689595, 0, 
1655857804.5736976, 0, 
1655857804.5786147, 0, 
1655857804.585609, 0, 
1655857804.590469, 0, 
1655857804.595328, 0, 
1655857804.604552, 0, 
1655857804.6119025, 0, 
1655857804.6166134, 0, 
1655857804.6212468, 0, 
1655857804.625875, 0, 
1655857804.6307216, 0, 
1655857804.637974, 0, 
1655857804.6427767, 0, 
1655857804.6475441, 0, 
1655857804.6522412, 0, 
1655857804.666859, 0, 
1655857804.6734955, 0, 
1655857804.6785495, 0, 
1655857804.6833377, 0, 
1655857804.688113, 0, 
1655857804.6928732, 0, 
1655857804.6976724, 0, 
1655857804.7026877, 0, 
1655857804.71095, 0, 
1655857804.7174113, 0, 
1655857804.7266068, 0, 
1655857804.731481, 0, 
1655857804.7362041, 0, 
1655857804.743496, 4, 
1655857804.7482166, 7, 
1655857804.7528832, 9, 
1655857804.7575364, 8, 
1655857804.7623146, 7, 
1655857804.7696338, 9, 
1655857804.7761867, 5, 
1655857804.783733, 1, 
1655857804.7886827, 0, 
