SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1655857797.483195, -, -, -, 0.06, -0.11, 9.34, 0.35, 0.04, 0.34, -, -, -, -, 
1655857797.5094159, -, -, -, 0.06, -0.11, 9.34, 0.50, -0.24, 0.27, -, -, -, -, 
1655857797.5387206, -, -, -, 0.06, -0.11, 9.34, 0.53, -0.21, 0.17, -, -, -, -, 
1655857797.566196, -, -, -, 0.06, -0.11, 9.34, 0.41, 0.15, 0.11, -, -, -, -, 
1655857797.599298, 23.5443359375, 21.440442165625047, 861.8055372235186, 0.06, -0.11, 9.34, 0.04, 0.63, -0.00, 862.9188072620758, 862.5609267792455, 24.771334495544433, 0:29:53, 
1655857797.6741152, -, -, -, 0.06, -0.11, 9.34, -0.04, 0.48, -0.04, -, -, -, -, 
1655857797.7007446, -, -, -, 0.06, -0.11, 9.34, -0.09, 0.31, -0.03, -, -, -, -, 
1655857797.727872, -, -, -, 0.06, -0.11, 9.34, -0.18, 0.49, 0.07, -, -, -, -, 
1655857797.756991, -, -, -, 0.06, -0.11, 9.34, -0.23, 0.99, 0.29, -, -, -, -, 
1655857797.7834575, -, -, -, 0.06, -0.11, 9.34, -0.32, 1.03, 0.53, 862.7803652522937, 862.4637242457247, 24.771334495544433, -, 
1655857797.8224611, -, -, -, 0.06, -0.11, 9.34, 0.03, -0.24, 1.12, -, -, -, -, 
1655857797.8487718, -, -, -, 0.06, -0.11, 9.34, 0.28, -0.14, 1.25, -, -, -, -, 
1655857797.8754137, -, -, -, 0.06, -0.11, 9.34, 0.62, -0.45, 1.26, -, -, -, -, 
1655857797.9019082, -, -, -, 0.06, -0.11, 9.34, 0.78, -0.36, 1.08, -, -, -, -, 
1655857797.9328182, 23.5443359375, 21.328805989744776, 861.7434169168554, 0.06, -0.11, 9.34, 0.20, -0.80, 0.48, 862.7914097911074, 862.4637242457247, 24.771334495544433, 0:29:53, 
1655857798.0072355, -, -, -, 0.06, -0.11, 9.34, -0.21, -0.49, 0.34, -, -, -, -, 
1655857798.0335472, -, -, -, 0.57, -1.29, 9.90, -0.43, -0.26, 0.23, -, -, -, -, 
1655857798.059804, -, -, -, 0.57, -1.29, 9.90, -0.44, -0.34, 0.17, -, -, -, -, 
1655857798.0859601, -, -, -, 0.57, -1.29, 9.90, -0.13, -0.26, 0.10, -, -, -, -, 
1655857798.1130028, -, -, -, 0.57, -1.29, 9.90, 0.15, -0.18, -0.02, 819.6686501170257, 862.5609267792455, 24.771334495544433, -, 
1655857798.1530578, -, -, -, 0.57, -1.29, 9.90, 0.29, -0.49, -0.03, -, -, -, -, 
1655857798.1799846, -, -, -, 0.57, -1.29, 9.90, 0.20, -0.05, -0.07, -, -, -, -, 
1655857798.2061727, -, -, -, 0.57, -1.29, 9.90, 0.14, 0.33, -0.35, -, -, -, -, 
1655857798.2345452, -, -, -, 0.57, -1.29, 9.90, 0.18, 0.34, -0.56, -, -, -, -, 
1655857798.266941, 23.5544921875, 21.284150508660126, 861.7781432212947, 0.57, -1.29, 9.90, -0.24, 0.39, -0.65, 862.9053226507334, 862.6857562420867, 24.788752098083496, 0:29:53, 
1655857798.3413625, -, -, -, 0.57, -1.29, 9.90, -0.29, 0.84, -0.70, -, -, -, -, 
1655857798.3687706, -, -, -, 0.57, -1.29, 9.90, -0.11, 0.49, -0.72, -, -, -, -, 
1655857798.3958633, -, -, -, 0.57, -1.29, 9.90, -0.04, 0.02, -0.64, -, -, -, -, 
1655857798.4221442, -, -, -, 0.57, -1.29, 9.90, -0.05, -0.35, -0.46, -, -, -, -, 
1655857798.448337, -, -, -, 0.57, -1.29, 9.90, -0.07, -0.55, -0.36, 862.9691498110874, 862.5609267792455, 24.771334495544433, -, 
1655857798.48978, -, -, -, 0.57, -1.29, 9.90, 0.04, -0.24, -0.52, -, -, -, -, 
1655857798.5165095, -, -, -, 0.57, -1.29, 9.90, 0.16, -0.49, -0.71, -, -, -, -, 
1655857798.5431461, -, -, -, 0.57, -1.29, 9.90, 0.10, -0.63, -0.81, -, -, -, -, 
1655857798.5699472, -, -, -, 0.57, -1.29, 9.90, -0.11, -0.02, -0.85, -, -, -, -, 
1655857798.607454, 23.5544921875, 20.932468412053062, 861.8109323665718, 0.57, -1.29, 9.90, -0.11, 0.59, -1.06, 862.9816070234705, 862.5609267792455, 24.771334495544433, 0:29:54, 
1655857798.685263, -, -, -, 0.57, -1.29, 9.90, -0.10, 0.60, -1.05, -, -, -, -, 
1655857798.7140255, -, -, -, 0.57, -1.29, 9.90, -0.12, 0.75, -1.03, -, -, -, -, 
1655857798.7403162, -, -, -, 0.57, -1.29, 9.90, -0.05, 0.73, -1.00, -, -, -, -, 
1655857798.7666886, -, -, -, 0.57, -1.29, 9.90, 0.02, 0.62, -0.96, -, -, -, -, 
1655857798.792817, -, -, -, 0.57, -1.29, 9.90, 0.03, 0.41, -0.66, 862.879252402138, 862.5609267792455, 24.771334495544433, -, 
1655857798.8323085, -, -, -, 0.57, -1.29, 9.90, -0.08, -0.49, -0.13, -, -, -, -, 
1655857798.8587666, -, -, -, 0.57, -1.29, 9.90, -0.16, -0.36, 0.08, -, -, -, -, 
1655857798.8853292, -, -, -, 0.57, -1.29, 9.90, -0.08, -0.73, 0.29, -, -, -, -, 
1655857798.9115362, -, -, -, 0.57, -1.29, 9.90, -0.03, -0.55, 0.21, -, -, -, -, 
1655857798.946791, 23.5443359375, 20.93805094731109, 861.8329312443846, 0.57, -1.29, 9.90, 0.39, -0.04, -0.48, 862.8055365267994, 862.4637242457247, 24.771334495544433, 0:29:54, 
1655857799.0197399, -, -, -, 0.29, -2.50, 6.93, -0.38, 1.27, -0.64, -, -, -, -, 
1655857799.0467136, -, -, -, 0.29, -2.50, 6.93, -0.30, 0.91, -0.84, -, -, -, -, 
1655857799.0742733, -, -, -, 0.29, -2.50, 6.93, -0.00, 0.10, -0.73, -, -, -, -, 
1655857799.1005738, -, -, -, 0.29, -2.50, 6.93, 0.24, -0.50, -0.55, -, -, -, -, 
1655857799.1282108, -, -, -, 0.29, -2.50, 6.93, 0.42, -0.23, -0.37, 862.8502283815343, 862.5609267792455, 24.771334495544433, -, 
1655857799.1676486, -, -, -, 0.29, -2.50, 6.93, 0.54, -0.54, -0.02, -, -, -, -, 
1655857799.194199, -, -, -, 0.29, -2.50, 6.93, 0.47, -0.59, 0.17, -, -, -, -, 
1655857799.220571, -, -, -, 0.29, -2.50, 6.93, 0.36, -0.31, 0.22, -, -, -, -, 
1655857799.2470448, -, -, -, 0.29, -2.50, 6.93, 0.31, -0.45, 0.13, -, -, -, -, 
1655857799.2772806, 23.5392578125, 20.67028712266835, 861.8255982580777, 0.29, -2.50, 6.93, -0.42, 0.74, -0.09, 862.9511703292975, 862.6305023834459, 24.75391689300537, 0:29:54, 
1655857799.3506463, -, -, -, 0.29, -2.50, 6.93, -0.09, 0.40, -0.07, -, -, -, -, 
1655857799.3768966, -, -, -, 0.29, -2.50, 6.93, 0.16, -0.45, 0.10, -, -, -, -, 
1655857799.40371, -, -, -, 0.29, -2.50, 6.93, 0.27, -0.55, 0.31, -, -, -, -, 
1655857799.4301512, -, -, -, 0.29, -2.50, 6.93, 0.34, -0.79, 0.45, -, -, -, -, 
1655857799.4567707, -, -, -, 0.29, -2.50, 6.93, 0.36, -1.00, 0.43, 862.792180340327, 862.6305023834459, 24.75391689300537, -, 
1655857799.4957917, -, -, -, 0.29, -2.50, 6.93, 0.09, -0.69, 0.39, -, -, -, -, 
1655857799.5228426, -, -, -, 0.29, -2.50, 6.93, -0.30, -0.42, 0.37, -, -, -, -, 
1655857799.5492804, -, -, -, 0.29, -2.50, 6.93, -0.40, -0.17, 0.25, -, -, -, -, 
1655857799.575664, -, -, -, 0.29, -2.50, 6.93, -0.33, 0.14, 0.09, -, -, -, -, 
1655857799.6077218, 23.5392578125, 20.46971754832169, 861.770810678621, 0.29, -2.50, 6.93, -0.19, 0.28, -0.02, 862.7573772005766, 862.5609267792455, 24.771334495544433, 0:29:55, 
1655857799.681143, -, -, -, 0.29, -2.50, 6.93, 0.00, 0.42, 0.05, -, -, -, -, 
1655857799.7098517, -, -, -, 0.29, -2.50, 6.93, 0.06, 0.14, 0.23, -, -, -, -, 
1655857799.736432, -, -, -, 0.29, -2.50, 6.93, 0.04, 0.08, 0.38, -, -, -, -, 
1655857799.7626464, -, -, -, 0.29, -2.50, 6.93, -0.04, 0.20, 0.46, -, -, -, -, 
1655857799.7895677, -, -, -, 0.29, -2.50, 6.93, -0.07, 0.19, 0.49, 862.8851599461547, 862.5609267792455, 24.771334495544433, -, 
1655857799.8285637, -, -, -, 0.29, -2.50, 6.93, 0.07, 0.07, 0.33, -, -, -, -, 
1655857799.8551474, -, -, -, 0.29, -2.50, 6.93, 0.02, 0.00, 0.23, -, -, -, -, 
1655857799.8817239, -, -, -, 0.29, -2.50, 6.93, -0.21, -0.07, 0.44, -, -, -, -, 
1655857799.9104288, -, -, -, 0.29, -2.50, 6.93, -0.31, 0.03, 0.76, -, -, -, -, 
1655857799.9434094, 23.5392578125, 20.425263317166788, 861.8255982580777, 0.29, -2.50, 6.93, 0.27, -0.35, 0.22, 862.8218464852804, 862.5333032825566, 24.75391689300537, 0:29:55, 
1655857800.0202568, -, -, -, 2.37, -1.81, 9.35, 0.45, -0.58, 0.12, -, -, -, -, 
1655857800.0467858, -, -, -, 2.37, -1.81, 9.35, 0.38, -0.06, 0.30, -, -, -, -, 
1655857800.0737, -, -, -, 2.37, -1.81, 9.35, 0.35, 0.01, 0.27, -, -, -, -, 
1655857800.0999084, -, -, -, 2.37, -1.81, 9.35, 0.34, -0.30, 0.21, -, -, -, -, 
1655857800.1266632, -, -, -, 2.37, -1.81, 9.35, 0.25, -0.16, 0.13, 862.8617866198279, 862.5609267792455, 24.771334495544433, -, 
1655857800.1659381, -, -, -, 2.37, -1.81, 9.35, -0.01, 0.40, -0.10, -, -, -, -, 
1655857800.192382, -, -, -, 2.37, -1.81, 9.35, -0.12, 0.43, -0.19, -, -, -, -, 
1655857800.2185874, -, -, -, 2.37, -1.81, 9.35, -0.20, 0.13, -0.22, -, -, -, -, 
1655857800.245227, -, -, -, 2.37, -1.81, 9.35, -0.32, 0.21, -0.17, -, -, -, -, 
1655857800.2802005, 23.5443359375, 20.329713437032762, 861.770810678621, 2.37, -1.81, 9.35, -0.33, 0.58, -0.08, 862.9242011066127, 862.6581293127663, 24.771334495544433, 0:29:55, 
1655857800.3546216, -, -, -, 2.37, -1.81, 9.35, 0.46, -0.33, -0.23, -, -, -, -, 
1655857800.3816152, -, -, -, 2.37, -1.81, 9.35, 0.62, -1.16, -0.23, -, -, -, -, 
1655857800.4082294, -, -, -, 2.37, -1.81, 9.35, 0.42, -0.59, -0.16, -, -, -, -, 
1655857800.4345353, -, -, -, 2.37, -1.81, 9.35, 0.18, -0.10, -0.22, -, -, -, -, 
1655857800.460797, -, -, -, 2.37, -1.81, 9.35, 0.12, -0.04, -0.36, 862.8947918113993, 862.6581293127663, 24.771334495544433, -, 
1655857800.5020385, -, -, -, 2.37, -1.81, 9.35, 0.12, -0.16, -0.49, -, -, -, -, 
1655857800.528703, -, -, -, 2.37, -1.81, 9.35, 0.08, -0.27, -0.48, -, -, -, -, 
1655857800.554919, -, -, -, 2.37, -1.81, 9.35, -0.06, 0.06, -0.39, -, -, -, -, 
1655857800.5834987, -, -, -, 2.37, -1.81, 9.35, -0.19, 0.37, -0.28, -, -, -, -, 
1655857800.616118, 23.5341796875, 20.23500650427707, 861.770810678621, 2.37, -1.81, 9.35, -0.03, 0.46, -0.16, 862.8585759980797, 862.5333032825566, 24.75391689300537, 0:29:56, 
1655857800.69087, -, -, -, 2.37, -1.81, 9.35, -0.01, 0.23, -0.05, -, -, -, -, 
1655857800.7175121, -, -, -, 2.37, -1.81, 9.35, -0.08, 0.66, 0.04, -, -, -, -, 
1655857800.743913, -, -, -, 2.37, -1.81, 9.35, -0.03, 0.70, 0.18, -, -, -, -, 
1655857800.7702777, -, -, -, 2.37, -1.81, 9.35, 0.20, -0.03, 0.17, -, -, -, -, 
1655857800.7964702, -, -, -, 2.37, -1.81, 9.35, 0.32, -0.19, 0.22, 862.7752282574966, 862.6581293127663, 24.771334495544433, -, 
1655857800.835819, -, -, -, 2.37, -1.81, 9.35, 0.26, -0.11, 0.28, -, -, -, -, 
1655857800.8622339, -, -, -, 2.37, -1.81, 9.35, 0.25, -0.32, 0.32, -, -, -, -, 
1655857800.888522, -, -, -, 2.37, -1.81, 9.35, 0.32, -0.40, 0.32, -, -, -, -, 
1655857800.9147208, -, -, -, 2.37, -1.81, 9.35, 0.47, -0.44, 0.22, -, -, -, -, 
1655857800.9470484, 23.5392578125, 20.17917065480748, 861.8255982580777, 2.37, -1.81, 9.35, 0.51, -0.44, -0.07, 862.6100738747695, 862.4361041816674, 24.75391689300537, 0:29:56, 
1655857801.0220196, -, -, -, 1.06, -0.55, 8.82, 0.27, -0.33, 0.01, -, -, -, -, 
1655857801.0507717, -, -, -, 1.06, -0.55, 8.82, 0.11, 0.06, -0.07, -, -, -, -, 
1655857801.078633, -, -, -, 1.06, -0.55, 8.82, 0.11, 0.27, -0.17, -, -, -, -, 
1655857801.105347, -, -, -, 1.06, -0.55, 8.82, 0.16, 0.24, -0.28, -, -, -, -, 
1655857801.1315854, -, -, -, 1.06, -0.55, 8.82, 0.18, 0.19, -0.36, 862.7027966308573, 862.5333032825566, 24.75391689300537, -, 
1655857801.1737313, -, -, -, 1.06, -0.55, 8.82, 0.02, 0.27, -0.34, -, -, -, -, 
1655857801.2001932, -, -, -, 1.06, -0.55, 8.82, -0.09, 0.22, -0.17, -, -, -, -, 
1655857801.2268128, -, -, -, 1.06, -0.55, 8.82, -0.21, 0.21, -0.13, -, -, -, -, 
1655857801.253054, -, -, -, 1.06, -0.55, 8.82, -0.30, 0.56, -0.40, -, -, -, -, 
1655857801.2834399, 23.5443359375, 20.118178892212974, 861.8109323665718, 1.06, -0.55, 8.82, -0.15, 0.42, -0.60, 862.7221887862164, 862.5333032825566, 24.75391689300537, 0:29:56, 
1655857801.3569977, -, -, -, 1.06, -0.55, 8.82, 0.23, -1.18, -0.22, -, -, -, -, 
1655857801.3832617, -, -, -, 1.06, -0.55, 8.82, 0.25, -1.28, 0.09, -, -, -, -, 
1655857801.4121795, -, -, -, 1.06, -0.55, 8.82, 0.21, -0.37, 0.49, -, -, -, -, 
1655857801.4386165, -, -, -, 1.06, -0.55, 8.82, 0.32, 0.06, 0.43, -, -, -, -, 
1655857801.4650948, -, -, -, 1.06, -0.55, 8.82, 0.53, -0.64, 0.30, 862.7720176357484, 862.5333032825566, 24.75391689300537, -, 
1655857801.5040722, -, -, -, 1.06, -0.55, 8.82, 0.37, -0.75, 0.03, -, -, -, -, 
1655857801.5323656, -, -, -, 1.06, -0.55, 8.82, 0.04, 0.42, -0.19, -, -, -, -, 
1655857801.5588186, -, -, -, 1.06, -0.55, 8.82, -0.22, 0.88, -0.49, -, -, -, -, 
1655857801.5853238, -, -, -, 1.06, -0.55, 8.82, -0.34, 0.62, -0.63, -, -, -, -, 
1655857801.6206098, 23.5291015625, 20.100998949520374, 861.783539011155, 1.06, -0.55, 8.82, -0.62, 1.38, -0.52, 862.8011700812219, 862.5333032825566, 24.75391689300537, 0:29:57, 
1655857801.6940298, -, -, -, 1.06, -0.55, 8.82, -0.32, 0.94, -0.33, -, -, -, -, 
1655857801.7202926, -, -, -, 1.06, -0.55, 8.82, -0.13, 0.43, -0.08, -, -, -, -, 
1655857801.7465925, -, -, -, 1.06, -0.55, 8.82, -0.06, 0.38, 0.23, -, -, -, -, 
1655857801.775329, -, -, -, 1.06, -0.55, 8.82, -0.07, 0.25, 0.47, -, -, -, -, 
1655857801.8017688, -, -, -, 1.06, -0.55, 8.82, -0.08, 0.14, 0.57, 862.8101598221168, 862.5333032825566, 24.75391689300537, -, 
1655857801.8424773, -, -, -, 1.06, -0.55, 8.82, 0.06, 0.23, 0.75, -, -, -, -, 
1655857801.8712904, -, -, -, 1.06, -0.55, 8.82, 0.34, -0.24, 0.79, -, -, -, -, 
1655857801.8978045, -, -, -, 1.06, -0.55, 8.82, 0.60, -0.63, 0.69, -, -, -, -, 
1655857801.9243, -, -, -, 1.06, -0.55, 8.82, 0.61, -0.81, 0.52, -, -, -, -, 
1655857801.9576535, 23.5443359375, 19.80504718598883, 861.783539011155, 0.37, 0.16, 7.41, -0.06, -0.07, 0.24, 862.7545518534382, 862.4361041816674, 24.75391689300537, 0:29:57, 
1655857802.034243, -, -, -, 0.37, 0.16, 7.41, -0.22, 0.20, 0.18, -, -, -, -, 
1655857802.0628705, -, -, -, 0.37, 0.16, 7.41, -0.15, 0.03, 0.13, -, -, -, -, 
1655857802.0890942, -, -, -, 0.37, 0.16, 7.41, -0.05, -0.05, 0.13, -, -, -, -, 
1655857802.1157224, -, -, -, 0.37, 0.16, 7.41, 0.00, -0.24, 0.17, -, -, -, -, 
1655857802.1421885, -, -, -, 0.37, 0.16, 7.41, -0.07, -0.64, 0.26, 862.8309646510452, 862.5333032825566, 24.75391689300537, -, 
1655857802.1812325, -, -, -, 0.37, 0.16, 7.41, -0.51, -0.47, 0.43, -, -, -, -, 
1655857802.2076938, -, -, -, 0.37, 0.16, 7.41, -0.75, 0.13, 0.27, -, -, -, -, 
1655857802.2357836, -, -, -, 0.37, 0.16, 7.41, -0.60, 0.78, -0.06, -, -, -, -, 
1655857802.2621942, -, -, -, 0.37, 0.16, 7.41, -0.29, 0.29, -0.17, -, -, -, -, 
1655857802.2920856, 23.5443359375, 20.0511750265642, 861.7561456743789, 0.37, 0.16, 7.41, -0.08, -0.61, 0.32, 862.843807138038, 862.5333032825566, 24.75391689300537, 0:29:57, 
1655857802.3672779, -, -, -, 0.37, 0.16, 7.41, -0.20, -0.79, 0.47, -, -, -, -, 
1655857802.3937058, -, -, -, 0.37, 0.16, 7.41, -0.17, -0.90, 0.36, -, -, -, -, 
1655857802.420112, -, -, -, 0.37, 0.16, 7.41, -0.15, -0.67, 0.13, -, -, -, -, 
1655857802.4471052, -, -, -, 0.37, 0.16, 7.41, -0.14, -0.17, -0.08, -, -, -, -, 
1655857802.473626, -, -, -, 0.37, 0.16, 7.41, -0.14, 0.01, -0.25, 862.8724458840319, 862.6305023834459, 24.75391689300537, -, 
1655857802.5128047, -, -, -, 0.37, 0.16, 7.41, -0.07, 0.11, -0.43, -, -, -, -, 
1655857802.5391626, -, -, -, 0.37, 0.16, 7.41, -0.07, 0.43, -0.44, -, -, -, -, 
1655857802.56735, -, -, -, 0.37, 0.16, 7.41, -0.09, 0.81, -0.46, -, -, -, -, 
1655857802.5938551, -, -, -, 0.37, 0.16, 7.41, 0.09, 0.97, -0.43, -, -, -, -, 
1655857802.6257389, 23.5341796875, 20.101213503627086, 861.8309926136191, 0.37, 0.16, 7.41, 0.35, 0.36, -0.14, 862.7997574076528, 862.5333032825566, 24.75391689300537, 0:29:58, 
1655857802.7011995, -, -, -, 0.37, 0.16, 7.41, 0.27, 0.41, 0.16, -, -, -, -, 
1655857802.7276368, -, -, -, 0.37, 0.16, 7.41, 0.27, 0.25, 0.32, -, -, -, -, 
1655857802.7538238, -, -, -, 0.37, 0.16, 7.41, 0.27, -0.04, 0.42, -, -, -, -, 
1655857802.7826438, -, -, -, 0.37, 0.16, 7.41, 0.24, -0.29, 0.52, -, -, -, -, 
1655857802.8096688, -, -, -, 0.37, 0.16, 7.41, 0.20, -0.22, 0.62, 862.8581907234699, 862.6305023834459, 24.75391689300537, -, 
1655857802.8491137, -, -, -, 0.37, 0.16, 7.41, 0.37, -0.38, 0.57, -, -, -, -, 
1655857802.875457, -, -, -, 0.37, 0.16, 7.41, 0.56, -0.68, 0.45, -, -, -, -, 
1655857802.9067407, -, -, -, 0.37, 0.16, 7.41, 0.58, -0.90, 0.39, -, -, -, -, 
1655857802.933058, -, -, -, 0.37, 0.16, 7.41, 0.39, -0.73, 0.36, -, -, -, -, 
1655857802.9632182, 23.5240234375, 20.011873270161754, 861.8182652988062, 0.96, -0.11, 8.31, 0.26, 0.15, 0.20, 862.8236444334593, 862.5333032825566, 24.75391689300537, 0:29:58, 
1655857803.037497, -, -, -, 0.96, -0.11, 8.31, 0.29, -0.30, 0.10, -, -, -, -, 
1655857803.0638163, -, -, -, 0.96, -0.11, 8.31, 0.16, 0.07, 0.00, -, -, -, -, 
1655857803.0901413, -, -, -, 0.96, -0.11, 8.31, 0.08, 0.48, -0.05, -, -, -, -, 
1655857803.1164405, -, -, -, 0.96, -0.11, 8.31, 0.00, 0.20, -0.09, -, -, -, -, 
1655857803.142875, -, -, -, 0.96, -0.11, 8.31, -0.23, 0.45, -0.09, 862.8436787131681, 862.6305023834459, 24.75391689300537, -, 
1655857803.1818671, -, -, -, 0.96, -0.11, 8.31, -0.65, 1.56, 0.14, -, -, -, -, 
1655857803.2082517, -, -, -, 0.96, -0.11, 8.31, -0.69, 0.54, 0.37, -, -, -, -, 
1655857803.2344325, -, -, -, 0.96, -0.11, 8.31, -0.20, 0.03, 0.53, -, -, -, -, 
1655857803.2610786, -, -, -, 0.96, -0.11, 8.31, 0.16, -0.54, 0.59, -, -, -, -, 
1655857803.2964327, 23.5240234375, 19.894610707999792, 861.7561456743789, 0.96, -0.11, 8.31, -0.14, -0.04, 0.43, 862.8052796770596, 862.5333032825566, 24.75391689300537, 0:29:58, 
1655857803.3727458, -, -, -, 0.96, -0.11, 8.31, -0.50, -0.52, 0.27, -, -, -, -, 
1655857803.4018998, -, -, -, 0.96, -0.11, 8.31, -0.56, -0.22, 0.19, -, -, -, -, 
1655857803.4284456, -, -, -, 0.96, -0.11, 8.31, -0.49, 0.04, 0.09, -, -, -, -, 
1655857803.455065, -, -, -, 0.96, -0.11, 8.31, -0.34, -0.04, 0.03, -, -, -, -, 
1655857803.4820716, -, -, -, 0.96, -0.11, 8.31, -0.10, 0.02, -0.05, 862.907891148132, 862.6305023834459, 24.75391689300537, -, 
1655857803.5227582, -, -, -, 0.96, -0.11, 8.31, 0.05, -0.09, -0.09, -, -, -, -, 
1655857803.54928, -, -, -, 0.96, -0.11, 8.31, -0.02, 0.16, -0.04, -, -, -, -, 
1655857803.575493, -, -, -, 0.96, -0.11, 8.31, -0.02, 0.52, -0.05, -, -, -, -, 
1655857803.6020432, -, -, -, 0.96, -0.11, 8.31, 0.00, 0.49, -0.06, -, -, -, -, 
1655857803.636698, 23.5392578125, 19.911579466392617, 861.7488132128145, 0.96, -0.11, 8.31, -0.07, -0.01, 0.23, 863.2066073955839, 862.6305023834459, 24.75391689300537, 0:29:59, 
1655857803.714176, -, -, -, 0.96, -0.11, 8.31, -0.19, 0.13, 0.40, -, -, -, -, 
1655857803.7407792, -, -, -, 0.96, -0.11, 8.31, -0.19, -0.17, 0.45, -, -, -, -, 
1655857803.7670522, -, -, -, 0.96, -0.11, 8.31, -0.27, -0.64, 0.54, -, -, -, -, 
1655857803.7938187, -, -, -, 0.96, -0.11, 8.31, -0.35, -0.50, 0.63, -, -, -, -, 
1655857803.8201678, -, -, -, 0.96, -0.11, 8.31, -0.29, -0.07, 0.59, 863.2333197685289, 862.6028754541254, 24.73649929046631, -, 
1655857803.859473, -, -, -, 0.96, -0.11, 8.31, 0.24, -0.04, 0.30, -, -, -, -, 
1655857803.885849, -, -, -, 0.96, -0.11, 8.31, 0.55, -0.55, 0.08, -, -, -, -, 
1655857803.9121454, -, -, -, 0.96, -0.11, 8.31, 0.49, -0.59, -0.01, -, -, -, -, 
1655857803.9383926, -, -, -, 0.96, -0.11, 8.31, 0.24, 0.21, 0.05, -, -, -, -, 
1655857803.970315, 23.5392578125, 19.878292786853113, 861.7688736714358, -0.71, -0.23, 8.60, 0.50, -0.09, -0.01, 863.6498016217046, 862.6305023834459, 24.75391689300537, 0:29:59, 
1655857804.0461116, -, -, -, -0.71, -0.23, 8.60, 0.50, 0.00, -0.01, -, -, -, -, 
1655857804.072324, -, -, -, -0.71, -0.23, 8.60, 0.33, 0.19, -0.01, -, -, -, -, 
1655857804.0986652, -, -, -, -0.71, -0.23, 8.60, 0.21, 0.13, -0.05, -, -, -, -, 
1655857804.124989, -, -, -, -0.71, -0.23, 8.60, 0.09, -0.12, -0.11, -, -, -, -, 
1655857804.1546485, -, -, -, -0.71, -0.23, 8.60, -0.25, -0.03, -0.07, 863.6653410309658, 862.6028754541254, 24.73649929046631, -, 
1655857804.1948555, -, -, -, -0.71, -0.23, 8.60, -0.64, 0.29, -0.31, -, -, -, -, 
1655857804.2220078, -, -, -, -0.71, -0.23, 8.60, -0.59, 0.52, -0.51, -, -, -, -, 
1655857804.2482102, -, -, -, -0.71, -0.23, 8.60, -0.44, 0.12, -0.59, -, -, -, -, 
1655857804.2745185, -, -, -, -0.71, -0.23, 8.60, -0.36, -0.25, -0.43, -, -, -, -, 
1655857804.306153, 23.5291015625, 19.967418367229353, 861.8035994613767, -0.71, -0.23, 8.60, -0.07, 0.12, 0.04, 862.8192779878818, 862.6305023834459, 24.75391689300537, 0:29:59, 
1655857804.379791, -, -, -, -0.71, -0.23, 8.60, 0.36, -0.39, 0.07, -, -, -, -, 
1655857804.4059718, -, -, -, -0.71, -0.23, 8.60, 0.46, -0.33, 0.13, -, -, -, -, 
1655857804.4338238, -, -, -, -0.71, -0.23, 8.60, 0.30, -0.06, 0.14, -, -, -, -, 
1655857804.4610915, -, -, -, -0.71, -0.23, 8.60, 0.07, 0.31, 0.20, -, -, -, -, 
1655857804.4875321, -, -, -, -0.71, -0.23, 8.60, -0.02, 0.40, 0.21, 862.8581907234699, 862.5056797858676, 24.73649929046631, -, 
1655857804.5262923, -, -, -, -0.71, -0.23, 8.60, 0.01, 0.44, 0.11, -, -, -, -, 
1655857804.5554423, -, -, -, -0.71, -0.23, 8.60, 0.05, 0.57, 0.06, -, -, -, -, 
1655857804.581742, -, -, -, -0.71, -0.23, 8.60, 0.07, 0.48, 0.09, -, -, -, -, 
1655857804.608116, -, -, -, -0.71, -0.23, 8.60, 0.07, 0.37, 0.19, -, -, -, -, 
1655857804.6408947, 23.5341796875, 19.82245308235009, 861.7962665832223, -0.71, -0.23, 8.60, -0.00, 0.11, 0.52, 862.9739015312748, 862.6028754541254, 24.73649929046631, 0:30:0, 
1655857804.713514, -, -, -, -0.71, -0.23, 8.60, 0.09, -0.36, 0.63, -, -, -, -, 
1655857804.7397542, -, -, -, -0.71, -0.23, 8.60, -0.08, -0.45, 0.71, -, -, -, -, 
1655857804.7658935, -, -, -, -0.71, -0.23, 8.60, -0.30, -0.24, 0.87, -, -, -, -, 
1655857804.792237, -, -, -, -0.71, -0.23, 8.60, -0.27, -0.03, 0.89, -, -, -, -, 
1655857804.8185365, -, -, -, -0.71, -0.23, 8.60, -0.01, -0.17, 0.77, 862.8592181224293, 862.6028754541254, 24.73649929046631, -, 
1655857804.8575156, -, -, -, -0.71, -0.23, 8.60, 0.36, -0.73, 0.59, -, -, -, -, 
1655857804.8837907, -, -, -, -0.71, -0.23, 8.60, 0.36, -0.42, 0.25, -, -, -, -, 
1655857804.9120924, -, -, -, -0.71, -0.23, 8.60, 0.29, 0.02, 0.20, -, -, -, -, 
1655857804.938338, -, -, -, -0.71, -0.23, 8.60, 0.24, 0.12, 0.14, -, -, -, -, 
1655857804.9705696, 23.5240234375, 19.856174353350426, 861.7962665832223, 0.45, -0.50, 8.26, 0.32, -0.03, 0.20, 862.8657677907956, 862.6028754541254, 24.73649929046631, 0:30:0, 
1655857805.0453966, -, -, -, 0.45, -0.50, 8.26, 0.26, -0.10, 0.14, -, -, -, -, 
